,Date,Actual_BTC,Predicted_BTC,Open_BTC,High_BTC,Low_BTC,Close_BTC,SMAVG (5)  on Close_BTC,SMAVG (10)  on Close_BTC,SMAVG (15)  on Close_BTC,Open_SPY,High_SPY,Low_SPY,Close_SPY,SMAVG (5)  on Close_SPY,SMAVG (10)  on Close_SPY,SMAVG (15)  on Close_SPY,Volume_SPY,SMAVG (5)_SPY,Unnamed: 0_SPY,Actual_SPY,Predicted_SPY
1342,2025-01-28 23:00:00,0.0054967277578712,1.858752053685046e-05,102657.44,103303.0,102644.94,103221.72,102767.8,102725.91,102751.84,598.91,602.79,598.842,602.5,599.084,598.103,597.998,2794992.0,4032937.0,3355.0,0.005994222838156,0.0001233029199701
1343,2025-01-28 23:30:00,-0.0043531535804673,0.0014285044817755,103215.47,103738.28,102525.27,102772.38,102760.28,102729.16,102746.91,602.48,603.15,601.73,603.11,600.308,598.648,598.299,2065949.0,3948370.0,3356.0,0.0010124481327801,-0.0006842156231946
1344,2025-01-29 00:00:00,-0.0072807499446836,0.0010559060884421,102773.88,102885.69,101949.34,102024.12,102649.58,102664.47,102693.48,603.14,603.57,601.03,601.42,601.062,599.167,598.464,1535408.0,3706237.0,3357.0,-0.0028021422294441,0.0004569355379153
1345,2025-01-29 00:30:00,0.0020975432084099,0.0001233467581566,102023.62,102575.41,101988.59,102238.12,102582.76,102611.65,102679.05,601.34,602.59,600.95,602.524,601.693,599.808,598.76,1305068.0,2295522.0,3358.0,0.0018356556150444,-3.876339337940088e-05
1346,2025-01-29 01:00:00,0.0058599473464496,-0.0001634888166649,102238.12,103080.62,102223.84,102837.23,102618.72,102629.41,102672.03,602.51,603.92,602.4,603.76,602.663,600.519,599.247,1321664.0,1804616.0,3359.0,0.0020513705678113,-5.292505840672523e-05
1347,2025-01-29 01:30:00,-0.0025483961401915,0.0005713695877427,102837.03,102906.47,102362.44,102575.16,102489.41,102628.6,102647.07,603.765,604.08,603.29,603.85,602.933,601.008,599.713,806481.0,1406914.0,3360.0,0.0001490658539817,0.000262537254849
1348,2025-01-29 02:00:00,0.0025566618662841,-0.0001028426480591,102575.16,103082.44,102372.7,102837.41,102502.41,102631.34,102653.58,603.87,604.79,603.753,604.21,603.153,601.73,600.15,1174529.0,1228630.0,3361.0,0.0005961745466589,-0.0001023695260434
1349,2025-01-29 02:30:00,-0.0063373824758908,0.0005226804799148,102837.41,102935.05,102143.06,102185.69,102534.72,102592.15,102621.22,604.17,604.46,603.56,603.79,603.627,602.344,600.653,726250.0,1066798.0,3362.0,-0.000695122556727,-3.241913518586916e-05
1350,2025-01-29 03:00:00,0.000230071353435,0.000774487046239,102177.25,102366.62,101818.77,102209.2,102528.94,102555.84,102584.08,603.78,604.145,603.23,604.04,603.93,602.811,601.182,1051102.0,1016005.0,3363.0,0.0004140512429818,-3.189347570506065e-05
1351,2025-01-29 03:30:00,0.0019641089060475,0.0009240139040538,102209.2,102638.44,102039.41,102409.95,102443.48,102531.1,102567.44,604.06,605.26,604.06,605.14,604.206,603.434,601.748,1251743.0,1002021.0,3364.0,0.0018210714522217,-0.0001457550977669
1352,2025-01-29 04:00:00,-0.0045674272861181,-0.0006869314650986,102409.95,102512.0,101942.2,101942.2,102316.89,102403.15,102524.7,605.13,605.37,604.68,604.98,604.432,603.682,602.15,1578801.0,1156485.0,3365.0,-0.0002644016260699,7.559289815564657e-05
1353,2025-01-29 04:30:00,-0.0073424940799786,-0.000122551124387,101942.2,102120.03,101181.08,101193.69,101988.15,102245.28,102416.95,604.99,605.23,604.36,604.43,604.476,603.814,602.646,7062373.0,2334054.0,3366.0,-0.0009091209626765,-3.57740006255398e-05
1354,2025-01-29 05:00:00,0.0023988649885185,0.0002398439549469,101193.25,101464.22,101072.81,101436.44,101838.3,102186.51,102340.87,,,,,,,,,,,,
1355,2025-01-29 05:30:00,-0.0117532713096004,0.0003280775388687,101436.7,101445.41,100241.92,100244.23,101445.3,101987.12,102185.66,,,,,,,,,,,,
1356,2025-01-29 06:00:00,0.0045322309323938,-0.0015944070221151,100285.97,101077.97,100248.97,100698.56,101103.02,101773.25,102055.07,,,,,,,,,,,,
1357,2025-01-29 06:30:00,0.0052154668348782,-0.0024953361581778,100698.81,101349.34,100623.81,101223.75,100959.34,101638.11,101921.88,,,,,,,,,,,,
1358,2025-01-29 07:00:00,-0.0028951703528074,-0.0005644563627822,101227.56,101386.22,100881.31,100930.69,100906.73,101447.44,101799.09,,,,,,,,,,,,
1359,2025-01-29 07:30:00,0.0035982118025746,-0.0018329259114821,100930.69,101400.89,100731.5,101293.86,100878.22,101358.26,101750.41,,,,,,,,,,,,
1360,2025-01-29 08:00:00,0.0013745156912768,0.0021551942317037,101293.86,101634.36,101286.47,101433.09,101115.99,101280.65,101696.74,,,,,,,,,,,,
1361,2025-01-29 08:30:00,0.0022302386726067,-0.0007214225506512,101433.09,101767.0,101371.5,101659.31,101308.14,101205.59,101618.22,,,,,,,,,,,,
1362,2025-01-29 09:00:00,-0.0004041931821098,-5.629724330939673e-05,101659.56,101934.31,101578.5,101618.22,101387.03,101173.19,101554.42,,,,,,,,,,,,
1363,2025-01-29 09:30:00,0.0017560827182369,0.0003771628896084,101618.53,101836.88,101426.56,101796.67,101560.23,101233.48,101485.04,,,,,,,,,,,,
1364,2025-01-29 10:00:00,7.12204043609678e-05,-0.0002389723610093,101797.69,102275.5,101759.3,101803.92,101662.24,101270.23,101459.59,,,,,,,,,,,,
1365,2025-01-29 10:30:00,-0.0004992931509906,4.820115675094924e-05,101803.92,101930.02,101658.0,101753.09,101726.24,101421.12,101429.18,,,,,,,,,,,,
1366,2025-01-29 11:00:00,0.0020583158703092,0.0006151489877508,101753.06,102052.3,101739.0,101962.53,101786.89,101547.52,101399.35,,,,,,,,,,,,
1367,2025-01-29 11:30:00,0.0004701727193313,0.0004827469066716,101962.53,102118.11,101857.08,102010.47,101865.34,101626.19,101403.9,,,,,,,,,,,,
1368,2025-01-29 12:00:00,0.0010296001969209,0.0002592803699183,102010.47,102119.59,101932.8,102115.5,101929.1,101744.66,101465.36,,,,,,,,,,,,
1369,2025-01-29 12:30:00,-0.0014188835191523,-0.0003417193245435,102115.5,102148.77,101965.42,101970.61,101962.44,101812.34,101500.97,,,,,,,,,,,,
1370,2025-01-29 13:00:00,0.0017456990793719,2.9563701411818256e-05,101970.69,102348.19,101942.39,102148.62,102041.55,101883.9,101627.93,,,,,,,,,,,,
1371,2025-01-29 13:30:00,0.0010645273524008,0.000434914465536,102150.19,102271.27,102107.19,102257.36,102100.52,101943.7,101731.84,,,,,,,,,,,,
1372,2025-01-29 14:00:00,0.0022846277275297,3.2304432935854885e-05,102255.86,102552.12,102221.53,102490.98,102196.62,102030.98,101816.33,,,,,,,,,,,,
1373,2025-01-29 14:30:00,0.0028695208105143,-0.0009080438064488,102490.81,102788.12,102490.81,102785.08,102330.53,102129.82,101939.95,,,,,,,,,,,,
1374,2025-01-29 15:00:00,-0.0027235470362041,-0.0002026622671694,102785.58,102786.09,102436.55,102505.14,102437.44,102199.94,102020.71,,,,,,,,,,,,
1375,2025-01-29 15:30:00,0.0019283911031192,-0.0003633290689029,102505.14,102708.31,102443.92,102702.81,102548.27,102294.91,102105.35,,,,,,,,,,,,
1376,2025-01-29 16:00:00,0.0015954772805145,0.0003147715386765,102702.81,102966.44,102650.31,102866.67,102670.14,102385.33,102185.84,,,,,,,,,,,,
1377,2025-01-29 16:30:00,-0.0016083926892937,5.90346803208006e-05,102866.67,102939.25,102672.34,102701.22,102712.19,102454.4,102258.05,,,,,,,,,,,,
1378,2025-01-29 17:00:00,-0.0034696764069598,0.0009481558792911,102701.22,102729.86,102320.69,102344.88,102624.14,102477.34,102294.59,,,,,,,,,,,,
1379,2025-01-29 17:30:00,-0.0005304613186317,-0.0002213976955915,102344.88,102498.31,102277.73,102290.59,102581.23,102509.34,102327.04,,,,,,,,,,,,
1380,2025-01-29 18:00:00,0.0021197453255475,0.0012008447891842,102290.59,102645.91,102165.92,102507.42,102542.16,102545.22,102377.33,,,,,,,,,,,,
1381,2025-01-29 18:30:00,-0.0001355999399847,0.0001534808613088,102507.42,102676.55,102448.89,102493.52,102467.52,102568.83,102412.73,,,,,,,,,,,,
1382,2025-01-29 19:00:00,0.0006268688986386,0.0001786191528025,102493.52,102560.25,102385.78,102557.77,102438.84,102575.51,102449.21,,,,,,,,,,,,
1383,2025-01-29 19:30:00,0.0002991484701743,4.159528294803407e-05,102557.77,102738.44,102505.89,102588.45,102487.55,102555.84,102480.74,,,,,,,,,,,,
1384,2025-01-29 20:00:00,-0.0020720656175231,0.0003388149536583,102588.45,102762.14,102369.56,102375.88,102504.61,102542.92,102507.76,,,,,,,,,,,,
1385,2025-01-29 20:30:00,-0.0016830136160978,-9.93533811893409e-05,102375.88,102471.5,102192.22,102203.58,102443.84,102493.0,102511.42,,,,,,,,,,,,
1386,2025-01-29 21:00:00,-0.0033605476442215,0.0001754012718435,102202.08,102300.27,101798.62,101860.12,102317.16,102392.34,102484.94,,,,,,,,,,,,
1387,2025-01-29 21:30:00,-0.0005392689503997,0.0006632659984681,101859.22,102075.0,101689.02,101805.19,102166.64,102302.74,102439.22,,,,,,,,,,,,
1388,2025-01-29 22:00:00,0.0032893214972635,0.0005798839420541,101805.44,102150.75,101724.02,102140.06,102076.97,102282.26,102396.22,,,,,,,,,,,,
1389,2025-01-29 22:30:00,-0.0012602303151182,0.0002659774208722,102138.3,102324.75,101570.33,102011.34,102004.06,102254.34,102363.3,603.72,603.99,602.445,603.35,604.388,604.007,603.026,1869693.0,2562743.0,3367.0,-0.0017868074053239,0.0019683271207583
1390,2025-01-29 23:00:00,-0.0004950430020819,0.000440837152963,102015.88,102476.77,101842.0,101960.84,101955.52,102199.67,102313.84,603.33,604.13,602.75,603.01,604.182,604.056,603.268,1284496.0,2609421.0,3368.0,-0.0005635203447419,-0.0002872496265512
1391,2025-01-29 23:30:00,7.630380448021845e-05,6.430077414732936e-05,101960.84,102076.17,101767.88,101968.62,101977.21,102147.19,102253.97,603.01,603.5,602.48,602.84,603.722,603.964,603.53,815233.0,2522119.0,3369.0,-0.0002819190394851,0.0001427814460641
1392,2025-01-30 00:00:00,-0.0011761461516297,-0.0002708247546243,101968.62,102079.88,101670.23,101848.69,101985.91,102076.28,102197.13,602.82,603.176,602.21,602.46,603.218,603.825,603.528,960138.0,2398387.0,3370.0,-0.0006303496781898,-3.687884282993965e-05
1393,2025-01-30 00:30:00,0.0022209416733783,-0.000257831195046,101848.69,102115.25,101808.89,102074.89,101972.88,102024.92,102179.13,602.44,602.97,601.93,602.295,602.791,603.633,603.473,735636.0,1133039.0,3371.0,-0.0002738771038742,0.0002611502409571
1394,2025-01-30 01:00:00,0.00301357170211,-0.0004143155637647,102074.89,102402.56,101998.69,102382.5,102047.11,102025.59,102185.26,602.26,603.46,602.21,603.055,602.732,603.56,603.582,642632.0,887627.0,3372.0,0.0012618401281763,-0.0002932582947426
1395,2025-01-30 01:30:00,0.0002392987082753,-0.0001758569752361,102384.5,102755.89,102366.52,102407.0,102136.34,102045.93,102178.56,603.06,603.32,601.95,602.1,602.55,603.366,603.554,691179.0,768964.0,3373.0,-0.0015836034855857,5.7611536582524135e-05
1396,2025-01-30 02:00:00,0.0015520423408556,8.025017532316369e-05,102406.75,102568.62,102025.44,102565.94,102255.8,102116.51,102183.39,602.13,602.38,599.66,602.345,602.451,603.086,603.46,1764160.0,958749.0,3374.0,0.0004069091513037,-9.793019983391102e-05
1397,2025-01-30 02:30:00,0.002522572308117,-0.0003115231026018,102565.94,103002.17,102565.94,102824.67,102451.0,102218.45,102201.19,602.34,602.63,600.67,600.92,602.143,602.68,603.264,851910.0,937103.0,3375.0,-0.0023657538453877,0.0001343928903103
1398,2025-01-30 03:00:00,-0.0127860366583233,-0.0003093237174403,102826.5,102856.72,101406.88,101509.95,102338.02,102155.45,102129.29,600.96,601.445,599.22,599.27,601.538,602.164,602.935,2724454.0,1334867.0,3376.0,-0.0027457897889901,-0.0005504984264416
1399,2025-01-30 03:30:00,0.0204443012729294,-0.0042108793617716,101509.95,103935.0,101460.02,103585.25,102578.56,102312.84,102209.91,599.28,603.28,599.25,602.34,601.395,602.063,602.838,3219858.0,1850312.0,3377.0,0.0051228995277588,0.0005818087538863
1400,2025-01-30 04:00:00,0.0078290104044736,-0.0040922005186241,103583.5,104664.75,102884.45,104396.22,102976.41,102556.38,102356.09,602.35,603.68,600.55,603.6,601.695,602.122,602.809,2073762.0,2126829.0,3378.0,0.002091841816914,-0.0004703197324307
1401,2025-01-30 04:30:00,-0.0014533093248012,0.0030433778741667,104412.97,104783.69,103982.5,104244.5,103312.12,102783.96,102515.05,603.61,603.66,600.74,601.81,601.588,602.019,602.587,4894522.0,2752901.0,3379.0,-0.0029655400927768,0.0001069674091159
1402,2025-01-30 05:00:00,-0.0012865906594592,0.0012400988852314,104244.78,104388.62,103773.41,104110.38,103569.26,103010.13,102668.73,,,,,,,,,,,,
1403,2025-01-30 05:30:00,-0.0028414073601499,0.00072521825657,104111.41,104386.86,103803.97,103814.56,104030.18,103184.09,102780.36,,,,,,,,,,,,
1404,2025-01-30 06:00:00,-0.0003705645913251,-9.868598911977248e-05,103751.28,103845.88,103430.5,103776.09,104068.35,103323.45,102898.01,,,,,,,,,,,,
1405,2025-01-30 06:30:00,-0.0025629217674321,-0.0013782939745359,103776.09,104023.5,103446.89,103510.12,103891.13,103433.77,103001.29,,,,,,,,,,,,
1406,2025-01-30 07:00:00,0.0067458138392652,-0.0006186181931986,103509.91,104375.66,103474.47,104208.38,103883.91,103598.02,103150.61,,,,,,,,,,,,
1407,2025-01-30 07:30:00,-0.0044818852380202,-0.0012000740389933,104208.38,104210.25,103657.06,103741.33,103810.09,103689.68,103276.79,,,,,,,,,,,,
1408,2025-01-30 08:00:00,-0.0017989937086791,-0.0001870834950523,103741.33,103808.38,103506.19,103554.7,103758.12,103894.16,103375.44,,,,,,,,,,,,
1409,2025-01-30 08:30:00,0.0045772910355589,-0.0002208512718868,103554.7,104126.38,103334.97,104028.7,103808.65,103938.5,103485.19,,,,,,,,,,,,
1410,2025-01-30 09:00:00,0.0034853843218265,-0.0005076600140969,104033.62,104494.16,103935.5,104391.28,103984.88,103938.01,103617.47,,,,,,,,,,,,
1411,2025-01-30 09:30:00,-0.0013443651615345,-0.0009173449465983,104392.64,104546.12,104146.02,104250.94,103993.39,103938.65,103729.8,,,,,,,,,,,,
1412,2025-01-30 10:00:00,0.0009385047271515,0.0004090693049515,104260.88,104355.25,104012.34,104348.78,104114.88,103962.49,103831.41,,,,,,,,,,,,
1413,2025-01-30 10:30:00,0.002942056438034,0.0001975347066869,104348.78,104661.19,104314.09,104655.78,104335.09,104046.61,104041.13,,,,,,,,,,,,
1414,2025-01-30 11:00:00,0.0002808253877616,-0.0003042115752038,104655.78,104736.25,104519.56,104685.17,104466.39,104137.52,104114.46,,,,,,,,,,,,
1415,2025-01-30 11:30:00,0.0049524684346407,0.0002506235826772,104685.17,105278.88,104681.55,105203.62,104628.86,104306.87,104168.29,,,,,,,,,,,,
1416,2025-01-30 12:00:00,-0.0014269470955466,-0.0007726083840131,105203.62,105270.78,104894.91,105053.5,104789.38,104391.38,104222.23,,,,,,,,,,,,
1417,2025-01-30 12:30:00,0.0041166643662514,0.0006886858098722,105053.5,105592.44,104861.25,105485.97,105016.81,104565.84,104313.93,,,,,,,,,,,,
1418,2025-01-30 13:00:00,-0.0015372660459016,-7.075935250961501e-05,105485.97,105518.14,105257.97,105323.81,105150.41,104742.76,104414.55,,,,,,,,,,,,
1419,2025-01-30 13:30:00,0.0005192558074,0.0010287694303928,105323.81,105380.45,105040.14,105378.5,105289.08,104877.73,104521.38,,,,,,,,,,,,
1420,2025-01-30 14:00:00,-0.0015710984688527,-0.0004249281220598,105378.5,105576.05,105208.52,105212.94,105290.95,104959.9,104634.89,,,,,,,,,,,,
1421,2025-01-30 14:30:00,-0.0002318155922645,-0.000584922761125,105212.94,105293.5,105164.55,105188.55,105317.95,105053.66,104700.24,,,,,,,,,,,,
1422,2025-01-30 15:00:00,-0.0017037976091504,0.0003987771108725,105188.55,105337.48,104868.17,105009.33,105222.62,105119.72,104784.77,,,,,,,,,,,,
1423,2025-01-30 15:30:00,0.0011806569949546,-0.0001442550098477,105010.83,105162.16,104824.2,105133.31,105184.52,105167.47,104890.02,,,,,,,,,,,,
1424,2025-01-30 16:00:00,0.000412618988216,0.0002848775477334,105133.56,105329.16,104937.81,105176.69,105144.16,105216.62,104966.55,,,,,,,,,,,,
1425,2025-01-30 16:30:00,-0.0010963455876011,-0.0004902000229778,105176.69,105272.22,105005.25,105061.38,105113.85,105202.4,105011.22,,,,,,,,,,,,
1426,2025-01-30 17:00:00,0.0020321453991942,-9.07137100949598e-05,105056.62,105283.95,105034.03,105274.88,105131.12,105224.53,105079.48,,,,,,,,,,,,
1427,2025-01-30 17:30:00,0.001120685200496,0.0002472706442213,105274.88,105530.22,105264.31,105392.86,105207.82,105215.23,105149.09,,,,,,,,,,,,
1428,2025-01-30 18:00:00,-0.0014203049428585,0.0002280917419739,105392.86,105393.05,105100.61,105243.17,105229.8,105207.16,105188.24,,,,,,,,,,,,
1429,2025-01-30 18:30:00,0.0007946358894359,0.0011280041609461,105243.08,105354.17,105183.81,105326.8,105259.81,105201.99,105231.02,,,,,,,,,,,,
1430,2025-01-30 19:00:00,-0.0020420253914483,0.0006863479734612,105326.8,105327.97,105078.14,105111.72,105269.88,105191.87,105224.89,,,,,,,,,,,,
1431,2025-01-30 19:30:00,0.0019177690175748,0.0002446848216714,105111.28,105384.44,105099.0,105313.3,105277.57,105204.34,105242.21,,,,,,,,,,,,
1432,2025-01-30 20:00:00,-0.0026281580769,0.0001907051340681,105313.3,105314.56,105006.34,105036.52,105206.3,105207.06,105212.25,,,,,,,,,,,,
1433,2025-01-30 20:30:00,-0.0002694300991693,0.0003539197441044,105037.39,105098.62,104862.67,105008.22,105159.31,105194.55,105191.21,,,,,,,,,,,,
1434,2025-01-30 21:00:00,0.0022016371670713,0.0002892102931774,105008.22,105341.31,104918.88,105239.41,105141.83,105200.82,105181.94,,,,,,,,,,,,
1435,2025-01-30 21:30:00,-0.0037511612807407,-0.0004932444283316,105240.41,105327.25,104816.25,104844.64,105088.41,105179.15,105157.38,,,,,,,,,,,,
1436,2025-01-30 22:00:00,0.0004390305503457,-0.0002680486644443,104844.64,104982.39,104657.48,104890.67,105003.89,105140.73,105137.52,,,,,,,,,,,,
1437,2025-01-30 22:30:00,0.0098726607428477,0.0005294627520956,104892.08,106229.62,104756.23,105926.22,105181.83,105194.06,105198.65,603.96,605.98,603.371,604.9,602.384,602.263,602.582,2860633.0,3154646.0,3380.0,0.005134510892142,0.0002046408587063
1438,2025-01-30 23:00:00,-0.0040219503726272,-0.0005645194233342,105921.78,106445.44,105425.12,105500.19,105280.23,105219.77,105223.11,604.94,604.95,602.41,602.64,603.058,602.298,602.462,1945297.0,2998815.0,3381.0,-0.00373615473632,-0.0002502402041555
1439,2025-01-30 23:30:00,0.0008127947447298,0.0023896262683172,105500.19,106169.03,105455.69,105585.94,105349.53,105245.68,105250.39,602.62,603.88,601.41,601.41,602.872,602.133,602.333,1653020.0,2685447.0,3382.0,-0.0020410195141378,-1.5128412647912115e-05
1440,2025-01-31 00:00:00,0.0034669388746266,9.435743571326216e-05,105585.94,106030.5,105506.5,105952.0,105571.0,105329.71,105309.77,601.45,602.96,600.715,602.93,602.738,602.216,602.328,1571321.0,2584959.0,3383.0,0.0025273939575331,-0.0001169275132528
1441,2025-01-31 00:30:00,-0.0022927363334339,1.7558337204764186e-05,105953.0,106019.91,105644.91,105709.08,105734.69,105369.29,105338.71,602.96,604.34,602.28,604.013,603.179,602.383,602.406,1202224.0,1846499.0,3384.0,0.0017962284178927,3.533554372272625e-05
1442,2025-01-31 01:00:00,-0.0052878144431869,-4.872986766696054e-07,105709.08,105709.08,105132.53,105150.11,105579.46,105380.65,105322.53,604.01,604.04,602.08,602.39,602.677,602.53,602.401,906911.0,1455755.0,3385.0,-0.0026870282593256,-8.60552050172417e-05
1443,2025-01-31 01:30:00,0.0015168790598507,-9.236245114833144e-05,105149.86,105338.5,104930.66,105309.61,105541.34,105410.79,105326.96,602.4,603.36,602.16,603.28,602.805,602.931,602.467,824142.0,1231524.0,3386.0,0.0014774481648101,0.0003410607858559
1444,2025-01-31 02:00:00,-0.0039789341162692,0.0008361698459777,105309.61,105341.08,104760.75,104890.59,105402.28,105375.91,105297.88,603.34,604.31,603.19,604.04,603.331,603.101,602.533,702085.0,1041337.0,3387.0,0.0012597798700437,-0.0006389543816101
1445,2025-01-31 02:30:00,0.0067311090537292,5.515446281974255e-05,104890.59,105612.16,104887.38,105596.62,105331.2,105451.1,105330.21,604.04,605.07,603.94,604.94,603.733,603.235,602.722,886552.0,904383.0,3388.0,0.0014899675518179,-0.0002191745791808
1446,2025-01-31 03:00:00,-0.0017530864150764,-0.0001746766999492,105596.62,105646.55,105279.8,105411.5,105271.69,105503.19,105336.76,604.94,605.22,604.55,604.945,603.919,603.549,602.895,1110566.0,886051.0,3389.0,8.265282507348584e-06,0.000319309755703
1447,2025-01-31 03:30:00,0.0031501306783415,-0.0001573498330684,105410.84,105798.91,105280.59,105743.56,105390.38,105484.92,105383.89,604.945,605.71,604.59,605.663,604.574,603.625,603.211,931030.0,890875.0,3390.0,0.0011868847581184,0.0001374544533025
1448,2025-01-31 04:00:00,-0.0005273134363926,0.0009603492282098,105743.56,105836.92,105678.75,105687.8,105466.02,105503.68,105429.2,605.67,606.6,605.6,606.18,605.154,603.979,603.672,1588381.0,1043723.0,3391.0,0.0008536100108475,6.880150628475385e-05
1449,2025-01-31 04:30:00,-0.0071607129678165,0.0005552623605968,105687.8,105700.84,104881.55,104931.0,105474.09,105438.19,105408.63,606.17,606.32,601.82,605.04,605.354,604.342,603.852,9629822.0,2829270.0,3392.0,-0.0018806295159853,4.504866370733537e-05
1450,2025-01-31 05:00:00,0.0007213311604769,-0.0013657958945775,104930.97,105204.8,104829.88,105006.69,105356.11,105343.66,105419.44,,,,,,,,,,,,
1451,2025-01-31 05:30:00,0.0006886227915573,0.0014008820586189,105006.69,105234.53,104954.81,105079.0,105289.61,105280.65,105431.99,,,,,,,,,,,,
1452,2025-01-31 06:00:00,0.0002415325612158,-0.000121812066065,105061.86,105150.56,104998.16,105104.38,105161.77,105276.08,105377.2,,,,,,,,,,,,
1453,2025-01-31 06:30:00,0.0001129353505533,-0.0001417988138957,105104.38,105356.69,105089.5,105116.25,105047.46,105256.74,105351.61,,,,,,,,,,,,
1454,2025-01-31 07:00:00,0.0008859714839523,-0.0001384404711123,105116.25,105252.56,105056.78,105209.38,105103.14,105288.62,105326.51,,,,,,,,,,,,
1455,2025-01-31 07:30:00,-0.0044883830700266,-0.000246507795863,105209.38,105214.56,104705.0,104737.16,105049.23,105202.67,105245.52,,,,,,,,,,,,
1456,2025-01-31 08:00:00,0.00027354188332,0.0006775349289538,104737.16,104851.88,104416.06,104765.81,104986.59,105138.1,105182.63,,,,,,,,,,,,
